Year,FIPS,Name,pct_owned,pct_rent
2009,49035,"Salt Lake County, Utah",136.2022390366498,101.09801497170965
2009,49049,"Utah County, Utah",176.19027904280864,132.9552041069802
2009,49053,"Washington County, Utah",255.72208344897768,79.76686094920899
2009,49057,"Weber County, Utah",139.44724899291214,100.94334812095254
2009,50007,"Chittenden County, Vermont",122.25927469779074,54.99687369737391
2009,51003,"Albemarle County, Virginia",140.7210401891253,91.95232466509063
2009,51013,"Arlington County, Virginia",68.50120224418916,37.4599251936949
2009,51015,"Augusta County, Virginia",233.41375150784077,55.207076799356656
2009,51019,"Bedford County, Virginia",204.55296960447663,67.01004705583111
2009,51041,"Chesterfield County, Virginia",263.4382432656674,202.79882736877042
2009,51059,"Fairfax County, Virginia",151.02815400213169,141.67208256427588
2009,51061,"Fauquier County, Virginia",508.65800865800867,285.5568673750492
2009,51069,"Frederick County, Virginia",218.5633448601069,116.97579377554229
2009,51085,"Hanover County, Virginia",334.84342379958247,274.9895615866388
2009,51087,"Henrico County, Virginia",158.2312925170068,96.60511823777131
2009,51107,"Loudoun County, Virginia",214.70949514801623,208.96081562461615
2009,51121,"Montgomery County, Virginia",161.81679886993373,79.60447680104313
2009,51153,"Prince William County, Virginia",223.88120423108217,188.21535123406562
2009,51161,"Roanoke County, Virginia",169.42045454545453,117.875
2009,51165,"Rockingham County, Virginia",175.7120724585866,58.31247765462996
2009,51177,"Spotsylvania County, Virginia",266.98782282885054,178.295196039074
2009,51179,"Stafford County, Virginia",212.97641999110186,221.53344208809136
2009,51510,"Alexandria city, Virginia",67.72632740545818,17.308263656041763
2009,51550,"Chesapeake city, Virginia",219.6546656869949,129.97183443546413
2009,51650,"Hampton city, Virginia",201.85909130397013,90.27886369559552
2009,51680,"Lynchburg city, Virginia",119.98804542737598,76.06694560669456
2009,51700,"Newport News city, Virginia",150.56590478707005,54.09785528691593
2009,51710,"Norfolk city, Virginia",109.44949014721794,40.63084035542149
2009,51740,"Portsmouth city, Virginia",101.58826751049716,27.943771678938724
2009,51760,"Richmond city, Virginia",78.94155936040754,34.31158907598698
2009,51770,"Roanoke city, Virginia",116.52352008456658,44.12658562367865
2009,51800,"Suffolk city, Virginia",228.63677950594692,126.59347362000611
2009,51810,"Virginia Beach city, Virginia",153.08542171921314,92.6300188628402
2009,53005,"Benton County, Washington",178.8249211356467,79.92902208201893
2009,53007,"Chelan County, Washington",109.30524203661902,40.79090377058775
2009,53009,"Clallam County, Washington",142.33128834355827,28.46808900283857
2009,53011,"Clark County, Washington",183.5158196783206,75.42349417302222
2009,53015,"Cowlitz County, Washington",155.41519285834596,58.78389759137611
2009,53021,"Franklin County, Washington",292.9420325006064,84.30754305117632
2009,53025,"Grant County, Washington",179.63101470954874,55.833956619296934
2009,53027,"Grays Harbor County, Washington",104.67916599321157,27.937611120090512
2009,53029,"Island County, Washington",130.16373280036896,33.02329156737643
2009,53033,"King County, Washington",112.13741870551652,65.9856208619359
2009,53035,"Kitsap County, Washington",173.94684708257017,64.72918924980377
2009,53041,"Lewis County, Washington",160.72381394269806,54.819626493446236
2009,53053,"Pierce County, Washington",151.23645457071407,64.72978605168103
2009,53057,"Skagit County, Washington",189.39356739504052,49.90588427858253
2009,53061,"Snohomish County, Washington",166.17856680057017,78.14349272169669
2009,53063,"Spokane County, Washington",108.20946359015564,66.42853399940613
2009,53067,"Thurston County, Washington",218.9965861458018,61.972257032971775
2009,53073,"Whatcom County, Washington",109.46562166013538,43.9757748485928
2009,53077,"Yakima County, Washington",159.40118715083798,53.57891061452514
2009,54003,"Berkeley County, West Virginia",235.53685897435898,80.88942307692307
2009,54011,"Cabell County, West Virginia",132.7908123722962,43.52849996477136
2009,54033,"Harrison County, West Virginia",180.06670087224217,63.17342226782966
2009,54039,"Kanawha County, West Virginia",158.30713072391484,46.83219487513101
2009,54061,"Monongalia County, West Virginia",128.58751190785483,33.67974365636096
2009,54081,"Raleigh County, West Virginia",149.38096034800068,38.29680441693157
2009,54107,"Wood County, West Virginia",161.89797916852132,54.31318436748865
2009,55009,"Brown County, Wisconsin",163.55163727959697,60.88880892407341
2009,55025,"Dane County, Wisconsin",122.91825336379792,51.78503427265804
2009,55027,"Dodge County, Wisconsin",195.91693065821894,72.13422503813212
2009,55035,"Eau Claire County, Wisconsin",116.03713696238694,54.451674337406764
2009,55039,"Fond du Lac County, Wisconsin",171.01936168331713,62.081159932808774
2009,55055,"Jefferson County, Wisconsin",147.9826378613002,55.460195324060365
2009,55059,"Kenosha County, Wisconsin",130.38907985851642,59.07437851840781
2009,55063,"La Crosse County, Wisconsin",130.34545201281514,44.811255049449784
2009,55071,"Manitowoc County, Wisconsin",219.63114246812725,66.15917811610348
2009,55073,"Marathon County, Wisconsin",156.9072672450926,62.78998215494431
2009,55079,"Milwaukee County, Wisconsin",104.80103993644833,31.84444283960425
2009,55087,"Outagamie County, Wisconsin",185.39150968711425,60.886599044705626
2009,55089,"Ozaukee County, Wisconsin",208.1329195758986,112.2187742435997
2009,55097,"Portage County, Wisconsin",151.94669756662805,56.929316338354575
2009,55101,"Racine County, Wisconsin",186.64372101916916,54.113485348248005
2009,55105,"Rock County, Wisconsin",180.14953664700926,46.27211457455771
2009,55109,"St. Croix County, Wisconsin",136.67499479491985,80.08536331459504
2009,55117,"Sheboygan County, Wisconsin",173.34662450158118,42.38278564553829
2009,55127,"Walworth County, Wisconsin",114.51396511769727,49.432857665568974
2009,55131,"Washington County, Wisconsin",201.68322705027438,69.18285629541747
2009,55133,"Waukesha County, Wisconsin",207.66978065423024,100.11421208305269
2009,55139,"Winnebago County, Wisconsin",126.7482286669894,51.450072613651365
2009,55141,"Wood County, Wisconsin",161.41492599979006,57.61519890836569
2009,56021,"Laramie County, Wyoming",135.28140654159708,70.70032413318927
2009,56025,"Natrona County, Wyoming",159.52893503862228,82.72761808281626
2009,72005,"Aguadilla Municipio, Puerto Rico",187.34115347018573,53.0791788856305
2009,72013,"Arecibo Municipio, Puerto Rico",270.02932551319645,53.93548387096774
2009,72025,"Caguas Municipio, Puerto Rico",408.2358795720328,104.90171684498632
2009,72031,"Carolina Municipio, Puerto Rico",281.74000286656155,77.07467392862262
2009,72061,"Guaynabo Municipio, Puerto Rico",283.1353570904825,115.67678545241237
2009,72113,"Ponce Municipio, Puerto Rico",269.73073351903435,85.15939337666357
2009,72127,"San Juan Municipio, Puerto Rico",193.39257455873403,61.21241631162507
2009,72135,"Toa Alta Municipio, Puerto Rico",415.09758897818597,120.26406429391503
2009,72137,"Toa Baja Municipio, Puerto Rico",322.43810178817057,102.88858321870703
2009,72139,"Trujillo Alto Municipio, Puerto Rico",430.880829015544,130.28497409326425
2009,72145,"Vega Baja Municipio, Puerto Rico",303.52242473889004,66.1888183493754
2009,01003,"Baldwin County, Alabama",255.03157512153015,84.49865976102858
2009,01015,"Calhoun County, Alabama",186.16297679381168,40.34409175780208
2009,01043,"Cullman County, Alabama",199.5937778658476,35.65837709303478
2009,01049,"DeKalb County, Alabama",180.1857585139319,35.99666587282687
2009,01051,"Elmore County, Alabama",294.9913974383483,129.70751290384248
2009,01055,"Etowah County, Alabama",227.3165336914448,32.36432577612766
2009,01069,"Houston County, Alabama",266.6039707419018,59.28944618599791
2009,01073,"Jefferson County, Alabama",167.2310558569537,48.9026633701651
2009,01077,"Lauderdale County, Alabama",223.82879692401093,61.317413740766966
2009,01081,"Lee County, Alabama",172.98867266918384,51.50740633168748
2009,01083,"Limestone County, Alabama",277.489837398374,71.35840108401084
2009,01089,"Madison County, Alabama",245.65241698035854,113.69684320375686
2009,01095,"Marshall County, Alabama",187.9499665807314,46.338202998185814
2009,01097,"Mobile County, Alabama",241.87633262260127,64.51774739746645
2009,01101,"Montgomery County, Alabama",208.79295532646046,79.34278350515463
2009,01103,"Morgan County, Alabama",206.38380390940117,58.346261247285135
2009,01115,"St. Clair County, Alabama",270.51245347838534,64.67220154594904
2009,01117,"Shelby County, Alabama",251.77494976557267,118.0040187541862
2009,01121,"Talladega County, Alabama",204.00448339107396,48.30853882209089
2009,01125,"Tuscaloosa County, Alabama",160.94257391898822,53.46094684669287
2009,01127,"Walker County, Alabama",175.15116613878493,29.618965351761204
2009,02020,"Anchorage Municipality, Alaska",128.76077649404726,51.404609700310836
2009,02090,"Fairbanks North Star Borough, Alaska",155.62323745064862,62.786238014664406
2009,02170,"Matanuska-Susitna Borough, Alaska",133.2677442023893,61.250878425860854
2009,04001,"Apache County, Arizona",100.57464659234572,38.47833582346857
2009,04003,"Cochise County, Arizona",167.59984833164813,52.30030333670375
2009,04005,"Coconino County, Arizona",137.74221206058874,41.103172334952845
2009,04013,"Maricopa County, Arizona",131.2303001033552,71.4553017948341
2009,04015,"Mohave County, Arizona",184.40737430907225,25.978883262171916
2009,04017,"Navajo County, Arizona",151.95661128655772,46.51242619799533
2009,04019,"Pima County, Arizona",122.70875926399182,54.575293892154356
2009,04021,"Pinal County, Arizona",166.90832489809318,85.25702404727382
2009,04025,"Yavapai County, Arizona",129.42606347062795,25.701553004726534
2009,04027,"Yuma County, Arizona",131.0620220900595,46.03653355989805
2009,05007,"Benton County, Arkansas",203.7973502519127,64.04646389251725
2009,05031,"Craighead County, Arkansas",195.14219114219114,41.12820512820513
2009,05045,"Faulkner County, Arkansas",181.86310247063588,44.67395706763872
2009,05051,"Garland County, Arkansas",167.22046607366022,44.14467396897743
2009,05069,"Jefferson County, Arkansas",156.40273704789834,36.55025326579579
2009,05085,"Lonoke County, Arkansas",245.0473729543497,87.33850129198967
2009,05119,"Pulaski County, Arkansas",153.45656927052275,42.21029616378454
2009,05125,"Saline County, Arkansas",217.32154865981363,55.74022480545682
2009,05131,"Sebastian County, Arkansas",184.85701906412478,49.30675909878683
2009,05143,"Washington County, Arkansas",134.43279101656597,43.186450728236295
2009,05145,"White County, Arkansas",201.08551441321913,34.01278494753347
2009,06001,"Alameda County, California",105.48668869860069,50.7107141540843
2009,06007,"Butte County, California",116.81777512675215,31.69400536832687
2009,06013,"Contra Costa County, California",145.1914822337151,96.07403840113905
2009,06017,"El Dorado County, California",193.02848959132527,75.70968236918829
2009,06019,"Fresno County, California",161.29283675867526,56.60567399697835
2009,06023,"Humboldt County, California",99.53010142365312,24.281194752023822
2009,06025,"Imperial County, California",168.02084181388912,85.37816494341773
2009,06029,"Kern County, California",176.97703990513065,66.7442956951608
2009,06031,"Kings County, California",176.65929203539824,55.079986385296124
2009,06033,"Lake County, California",101.35615345565306,12.466458771484517
2009,06037,"Los Angeles County, California",91.39107250332185,38.890541877745804
2009,06039,"Madera County, California",287.11717709720375,104.37194851309366
2009,06041,"Marin County, California",117.80604658846853,62.068395836775146
2009,06045,"Mendocino County, California",98.42782608695653,20.14608695652174
2009,06047,"Merced County, California",195.31495067037693,78.66936503921073
2009,06053,"Monterey County, California",133.31978457473835,59.97612031297632
2009,06055,"Napa County, California",122.09162717219589,50.88151658767772
2009,06057,"Nevada County, California",181.4427715246309,50.562783218827654
2009,06059,"Orange County, California",102.37286786746955,69.33343502135449
2009,06061,"Placer County, California",142.15977902900246,89.74556464464038
2009,06065,"Riverside County, California",129.21816021919489,79.8317717614148
2009,06067,"Sacramento County, California",147.88947761459409,75.23487784929412
2009,06071,"San Bernardino County, California",136.61600082719738,80.62562243881732
2009,06073,"San Diego County, California",101.01734552411384,56.06890743168734
2009,06075,"San Francisco County, California",59.68540557746379,21.44688677076518
2009,06077,"San Joaquin County, California",175.40132636284707,82.77945061238063
2009,06079,"San Luis Obispo County, California",146.46404744255003,44.05040770941438
2009,06081,"San Mateo County, California",126.34743844348466,57.543016651158915
2009,06083,"Santa Barbara County, California",132.9928350116189,58.38255228505035
2009,06085,"Santa Clara County, California",130.68606496112037,80.57722820314447
2009,06087,"Santa Cruz County, California",115.04151320307135,44.12884699419439
2009,06089,"Shasta County, California",150.8446378295367,43.40073372579131
2009,06095,"Solano County, California",171.28649714401695,101.26127170982053
2009,06097,"Sonoma County, California",117.85900948700487,47.19903704524937
2009,06099,"Stanislaus County, California",193.4274043817304,76.54412674835994
2009,06101,"Sutter County, California",174.9641662685141,70.61634018155758
2009,06107,"Tulare County, California",180.4422447513371,54.961283627364885
2009,06111,"Ventura County, California",140.27519012858497,108.27097522983415
2009,06113,"Yolo County, California",158.70301291248205,79.86800573888092
2009,06115,"Yuba County, California",165.55230710563112,59.65425193847719
2009,08001,"Adams County, Colorado",168.4970568999346,76.91039895356442
2009,08005,"Arapahoe County, Colorado",98.39372873835231,77.60094660553173
2009,08013,"Boulder County, Colorado",127.64126647477654,73.1980003029844
2009,08031,"Denver County, Colorado",74.31352032264292,33.1369302193281
2009,08035,"Douglas County, Colorado",230.95754175698073,202.63929618768327
2009,08041,"El Paso County, Colorado",132.41004080623222,104.68123443268738
2009,08059,"Jefferson County, Colorado",132.89000327046767,99.49671136305825
